userid,itemid,rating,day,hour,eps10,eps300,eps001
108117,h:737889,1,d:20,d:20,d:38,d:74,d:1
108117,h:737889,1,d:19,d:17,d:38,d:74,d:1
108117,h:737889,1,d:18,d:15,d:38,d:74,d:1
108117,h:737889,1,d:16,d:14,d:38,d:74,d:1
108117,h:737889,1,d:14,d:20,d:38,d:74,d:1
108117,h:737889,1,d:12,d:17,d:38,d:74,d:1
108117,h:737889,1,d:9,d:15,d:38,d:74,d:1
108117,h:737889,1,d:8,d:15,d:38,d:74,d:1
108117,h:737889,1,d:7,d:16,d:38,d:74,d:1
108117,h:737889,1,d:6,d:16,d:38,d:74,d:1
108117,h:737889,1,d:4,d:19,d:38,d:74,d:1
108117,h:737889,1,d:3,d:15,d:38,d:74,d:1
108117,h:737889,1,d:2,d:20,d:38,d:74,d:1
108117,h:737889,1,d:30,d:18,d:38,d:74,d:1
108117,h:737889,1,d:29,d:15,d:38,d:74,d:1
108117,h:737889,1,d:28,d:17,d:38,d:74,d:1
108117,h:737889,1,d:26,d:14,d:38,d:74,d:1
108117,h:737889,1,d:25,d:20,d:38,d:74,d:1
108117,h:737889,1,d:24,d:20,d:38,d:74,d:1
108117,h:737889,1,d:23,d:18,d:38,d:74,d:1
108117,h:737889,1,d:21,d:17,d:38,d:74,d:1
108117,h:737889,1,d:20,d:0,d:38,d:74,d:1
108117,h:737889,1,d:19,d:15,d:38,d:74,d:1
108117,h:737889,1,d:18,d:19,d:38,d:74,d:1
108118,h:737889,1,d:30,d:5,d:38,d:74,d:1
108118,h:737889,1,d:4,d:14,d:38,d:74,d:1
108118,h:73043,1,d:22,d:11,d:2,d:2,d:1
108118,h:737889,1,d:4,d:16,d:38,d:74,d:1
108118,h:737889,1,d:23,d:15,d:38,d:74,d:1
108118,h:737889,1,d:20,d:16,d:38,d:74,d:1
108118,h:63743,1,d:24,d:19,d:7,d:9,d:1
108118,h:73043,1,d:21,d:11,d:2,d:2,d:1
108131,h:63842,1,d:18,d:14,d:8,d:10,d:1
108131,h:63842,1,d:11,d:14,d:8,d:10,d:1
108131,h:63842,1,d:8,d:13,d:8,d:10,d:1
108131,h:63743,1,d:6,d:13,d:7,d:9,d:1
108131,h:55033,1,d:1,d:18,d:6,d:7,d:1
108131,h:63842,1,d:21,d:13,d:8,d:10,d:1
108131,h:63842,1,d:6,d:14,d:8,d:10,d:1
108131,h:63842,1,d:31,d:14,d:8,d:10,d:1
108131,h:63842,1,d:23,d:6,d:8,d:10,d:1
108131,h:63842,1,d:22,d:20,d:8,d:10,d:1
108131,h:63842,1,d:3,d:14,d:8,d:10,d:1
108131,h:63842,1,d:2,d:14,d:8,d:10,d:1
108131,h:63842,1,d:27,d:15,d:8,d:10,d:1
108131,h:63842,1,d:24,d:14,d:8,d:10,d:1
108131,h:63842,1,d:21,d:14,d:8,d:10,d:1
108131,h:63842,1,d:17,d:14,d:8,d:10,d:1
108131,h:63842,1,d:12,d:15,d:8,d:10,d:1
108131,h:63842,1,d:10,d:14,d:8,d:10,d:1
108131,h:63842,1,d:6,d:14,d:8,d:10,d:1
108131,h:63842,1,d:30,d:14,d:8,d:10,d:1
108131,h:63842,1,d:29,d:14,d:8,d:10,d:1
108131,h:63842,1,d:27,d:5,d:8,d:10,d:1
108131,h:63842,1,d:26,d:14,d:8,d:10,d:1
108131,h:63842,1,d:26,d:6,d:8,d:10,d:1
108132,h:46077,1,d:10,d:10,d:10,d:17,d:1
108132,h:58876,1,d:10,d:10,d:15,d:25,d:1
108132,h:63842,1,d:10,d:6,d:8,d:10,d:1
108207,h:63743,1,d:5,d:13,d:7,d:9,d:1
108207,h:63743,1,d:1,d:19,d:7,d:9,d:1
108207,h:63743,1,d:7,d:14,d:7,d:9,d:1
108207,h:63743,1,d:31,d:4,d:7,d:9,d:1
108207,h:63743,1,d:21,d:7,d:7,d:9,d:1
108207,h:63842,1,d:16,d:17,d:8,d:10,d:1
108207,h:63743,1,d:3,d:7,d:7,d:9,d:1
108207,h:63842,1,d:28,d:5,d:8,d:10,d:1
108207,h:63842,1,d:12,d:15,d:8,d:10,d:1
108209,h:63842,1,d:29,d:13,d:8,d:10,d:1
108209,h:63842,1,d:29,d:13,d:8,d:10,d:1
108209,h:63842,1,d:26,d:13,d:8,d:10,d:1
108491,h:155090,1,d:5,d:19,d:10,d:75,d:1
108491,h:155090,1,d:2,d:23,d:10,d:75,d:1
108491,h:155090,1,d:22,d:19,d:10,d:75,d:1
108491,h:155090,1,d:27,d:20,d:10,d:75,d:1
108491,h:155090,1,d:19,d:17,d:10,d:75,d:1
108491,h:155090,1,d:15,d:18,d:10,d:75,d:1
108491,h:155090,1,d:8,d:19,d:10,d:75,d:1
108491,h:155090,1,d:2,d:20,d:10,d:75,d:1
108491,h:46077,1,d:31,d:9,d:10,d:17,d:1
108491,h:46077,1,d:27,d:6,d:10,d:17,d:1
108491,h:155090,1,d:25,d:18,d:10,d:75,d:1
108491,h:155090,1,d:23,d:16,d:10,d:75,d:1
108491,h:155090,1,d:22,d:20,d:10,d:75,d:1
108491,h:155090,1,d:20,d:22,d:10,d:75,d:1
108491,h:155090,1,d:20,d:18,d:10,d:75,d:1
108491,h:155090,1,d:19,d:20,d:10,d:75,d:1
108491,h:155090,1,d:15,d:18,d:10,d:75,d:1
108491,h:155090,1,d:13,d:18,d:10,d:75,d:1
108491,h:155090,1,d:12,d:8,d:10,d:75,d:1
108491,h:155090,1,d:10,d:22,d:10,d:75,d:1
108491,h:155090,1,d:9,d:19,d:10,d:75,d:1
108491,h:155090,1,d:5,d:14,d:10,d:75,d:1
108491,h:155090,1,d:4,d:21,d:10,d:75,d:1
108491,h:155090,1,d:4,d:17,d:10,d:75,d:1
108491,h:155090,1,d:3,d:21,d:10,d:75,d:1
108491,h:155090,1,d:2,d:15,d:10,d:75,d:1
108491,h:155090,1,d:1,d:16,d:10,d:75,d:1
108491,h:155090,1,d:30,d:20,d:10,d:75,d:1
108491,h:155090,1,d:29,d:22,d:10,d:75,d:1
108491,h:155090,1,d:28,d:20,d:10,d:75,d:1
108491,h:46077,1,d:26,d:19,d:10,d:17,d:1
108491,h:46077,1,d:26,d:18,d:10,d:17,d:1
108491,h:155090,1,d:25,d:19,d:10,d:75,d:1
108491,h:155090,1,d:24,d:19,d:10,d:75,d:1
108491,h:155090,1,d:23,d:20,d:10,d:75,d:1
108491,h:155090,1,d:22,d:18,d:10,d:75,d:1
108491,h:155090,1,d:21,d:21,d:10,d:75,d:1
108491,h:155090,1,d:20,d:17,d:10,d:75,d:1
108491,h:155090,1,d:19,d:20,d:10,d:75,d:1
108491,h:155090,1,d:18,d:19,d:10,d:75,d:1
108491,h:155090,1,d:18,d:2,d:10,d:75,d:1
108491,h:155090,1,d:16,d:20,d:10,d:75,d:1
108491,h:155090,1,d:15,d:21,d:10,d:75,d:1
108491,h:155090,1,d:14,d:22,d:10,d:75,d:1
108491,h:155090,1,d:14,d:12,d:10,d:75,d:1
108491,h:155090,1,d:13,d:19,d:10,d:75,d:1
108491,h:155090,1,d:12,d:20,d:10,d:75,d:1
108491,h:155090,1,d:11,d:2,d:10,d:75,d:1
108491,h:155090,1,d:9,d:18,d:10,d:75,d:1
108491,h:155090,1,d:8,d:20,d:10,d:75,d:1
108491,h:155090,1,d:7,d:20,d:10,d:75,d:1
108491,h:155090,1,d:6,d:23,d:10,d:75,d:1
108491,h:155090,1,d:6,d:15,d:10,d:75,d:1
108491,h:155090,1,d:5,d:18,d:10,d:75,d:1
108491,h:155090,1,d:4,d:19,d:10,d:75,d:1
108491,h:155090,1,d:3,d:21,d:10,d:75,d:1
108491,h:155090,1,d:3,d:15,d:10,d:75,d:1
108491,h:155090,1,d:2,d:21,d:10,d:75,d:1
108491,h:155090,1,d:2,d:18,d:10,d:75,d:1
108491,h:155090,1,d:2,d:0,d:10,d:75,d:1
108491,h:155090,1,d:1,d:17,d:10,d:75,d:1
108491,h:155090,1,d:1,d:12,d:10,d:75,d:1
108491,h:155090,1,d:31,d:18,d:10,d:75,d:1
108491,h:155090,1,d:30,d:18,d:10,d:75,d:1
108491,h:155090,1,d:29,d:22,d:10,d:75,d:1
108491,h:155090,1,d:28,d:22,d:10,d:75,d:1
108491,h:155090,1,d:27,d:18,d:10,d:75,d:1
108491,h:155090,1,d:26,d:20,d:10,d:75,d:1
108491,h:155090,1,d:25,d:22,d:10,d:75,d:1
108492,h:46077,1,d:1,d:13,d:10,d:17,d:1
108492,h:46077,1,d:20,d:13,d:10,d:17,d:1
108492,h:46077,1,d:15,d:17,d:10,d:17,d:1
108492,h:46077,1,d:11,d:7,d:10,d:17,d:1
108492,h:46077,1,d:3,d:18,d:10,d:17,d:1
108493,h:60202,1,d:11,d:19,d:10,d:35,d:1
108493,h:60202,1,d:4,d:19,d:10,d:35,d:1
108493,h:60202,1,d:27,d:19,d:10,d:35,d:1
108493,h:60202,1,d:20,d:18,d:10,d:35,d:1
108493,h:60202,1,d:13,d:19,d:10,d:35,d:1
108493,h:60202,1,d:30,d:19,d:10,d:35,d:1
108493,h:60202,1,d:16,d:19,d:10,d:35,d:1
108493,h:60202,1,d:21,d:18,d:10,d:35,d:1
108493,h:60202,1,d:7,d:17,d:10,d:35,d:1
108493,h:60202,1,d:31,d:17,d:10,d:35,d:1
108493,h:60202,1,d:3,d:17,d:10,d:35,d:1
108493,h:60202,1,d:26,d:17,d:10,d:35,d:1
108494,h:155090,1,d:23,d:7,d:10,d:75,d:1
108494,h:155090,1,d:20,d:19,d:10,d:75,d:1
108494,h:155090,1,d:14,d:12,d:10,d:75,d:1
108494,h:155090,1,d:7,d:5,d:10,d:75,d:1
108494,h:155090,1,d:27,d:12,d:10,d:75,d:1
108494,h:155090,1,d:17,d:17,d:10,d:75,d:1
108494,h:155090,1,d:9,d:22,d:10,d:75,d:1
108494,h:155090,1,d:13,d:15,d:10,d:75,d:1
108494,h:155090,1,d:12,d:15,d:10,d:75,d:1
108494,h:155090,1,d:10,d:21,d:10,d:75,d:1
108494,h:155090,1,d:8,d:8,d:10,d:75,d:1
108494,h:155090,1,d:7,d:15,d:10,d:75,d:1
108494,h:155090,1,d:3,d:21,d:10,d:75,d:1
108494,h:155090,1,d:1,d:21,d:10,d:75,d:1
108494,h:155090,1,d:1,d:16,d:10,d:75,d:1
108494,h:155090,1,d:31,d:19,d:10,d:75,d:1
108494,h:46077,1,d:31,d:9,d:10,d:17,d:1
108494,h:46077,1,d:31,d:9,d:10,d:17,d:1
108494,h:46077,1,d:27,d:6,d:10,d:17,d:1
108494,h:155090,1,d:26,d:22,d:10,d:75,d:1
108494,h:155090,1,d:23,d:16,d:10,d:75,d:1
108494,h:155090,1,d:21,d:20,d:10,d:75,d:1
108494,h:155090,1,d:20,d:18,d:10,d:75,d:1
108494,h:155090,1,d:19,d:13,d:10,d:75,d:1
108494,h:155090,1,d:18,d:19,d:10,d:75,d:1
108494,h:155090,1,d:17,d:9,d:10,d:75,d:1
108494,h:155090,1,d:14,d:22,d:10,d:75,d:1
108494,h:155090,1,d:12,d:11,d:10,d:75,d:1
108494,h:155090,1,d:11,d:21,d:10,d:75,d:1
108494,h:155090,1,d:4,d:22,d:10,d:75,d:1
108494,h:155090,1,d:4,d:8,d:10,d:75,d:1
108494,h:155090,1,d:3,d:21,d:10,d:75,d:1
108494,h:155090,1,d:30,d:21,d:10,d:75,d:1
108494,h:155090,1,d:25,d:21,d:10,d:75,d:1
108494,h:155090,1,d:24,d:19,d:10,d:75,d:1
108494,h:155090,1,d:23,d:20,d:10,d:75,d:1
108494,h:155090,1,d:22,d:20,d:10,d:75,d:1
108494,h:155090,1,d:21,d:10,d:10,d:75,d:1
108494,h:155090,1,d:20,d:20,d:10,d:75,d:1
108494,h:155090,1,d:19,d:20,d:10,d:75,d:1
108494,h:155090,1,d:18,d:9,d:10,d:75,d:1
108494,h:155090,1,d:17,d:15,d:10,d:75,d:1
108494,h:155090,1,d:15,d:21,d:10,d:75,d:1
108494,h:155090,1,d:14,d:22,d:10,d:75,d:1
108494,h:155090,1,d:14,d:15,d:10,d:75,d:1
108494,h:155090,1,d:13,d:23,d:10,d:75,d:1
108494,h:155090,1,d:12,d:18,d:10,d:75,d:1
108494,h:155090,1,d:11,d:10,d:10,d:75,d:1
108494,h:155090,1,d:10,d:17,d:10,d:75,d:1
108494,h:155090,1,d:7,d:9,d:10,d:75,d:1
108494,h:155090,1,d:6,d:20,d:10,d:75,d:1
108494,h:155090,1,d:6,d:12,d:10,d:75,d:1
108494,h:155090,1,d:5,d:19,d:10,d:75,d:1
108494,h:155090,1,d:4,d:19,d:10,d:75,d:1
108494,h:46077,1,d:4,d:15,d:10,d:17,d:1
108494,h:155090,1,d:4,d:7,d:10,d:75,d:1
108494,h:155090,1,d:3,d:19,d:10,d:75,d:1
108494,h:155090,1,d:2,d:7,d:10,d:75,d:1
108494,h:155090,1,d:31,d:19,d:10,d:75,d:1
108494,h:155090,1,d:30,d:20,d:10,d:75,d:1
108494,h:155090,1,d:30,d:10,d:10,d:75,d:1
108494,h:155090,1,d:29,d:23,d:10,d:75,d:1
108494,h:155090,1,d:29,d:12,d:10,d:75,d:1
108494,h:155090,1,d:28,d:23,d:10,d:75,d:1
108494,h:155090,1,d:28,d:7,d:10,d:75,d:1
108494,h:155090,1,d:26,d:20,d:10,d:75,d:1
108494,h:155090,1,d:26,d:9,d:10,d:75,d:1
108494,h:155090,1,d:24,d:23,d:10,d:75,d:1
108494,h:155090,1,d:24,d:9,d:10,d:75,d:1
108494,h:155090,1,d:23,d:22,d:10,d:75,d:1
108494,h:155090,1,d:23,d:11,d:10,d:75,d:1
108494,h:155090,1,d:22,d:19,d:10,d:75,d:1
108494,h:155090,1,d:21,d:23,d:10,d:75,d:1
108494,h:155090,1,d:20,d:23,d:10,d:75,d:1
108494,h:155090,1,d:20,d:19,d:10,d:75,d:1
108494,h:155090,1,d:20,d:11,d:10,d:75,d:1
108494,h:155090,1,d:19,d:23,d:10,d:75,d:1
108494,h:155090,1,d:18,d:19,d:10,d:75,d:1
108494,h:155090,1,d:18,d:8,d:10,d:75,d:1
108494,h:155090,1,d:17,d:21,d:10,d:75,d:1
108494,h:155090,1,d:16,d:22,d:10,d:75,d:1
108494,h:155090,1,d:15,d:23,d:10,d:75,d:1
108494,h:155090,1,d:15,d:19,d:10,d:75,d:1
108494,h:155090,1,d:15,d:9,d:10,d:75,d:1
108494,h:155090,1,d:14,d:3,d:10,d:75,d:1
108494,h:155090,1,d:13,d:18,d:10,d:75,d:1
108494,h:155090,1,d:12,d:23,d:10,d:75,d:1
108494,h:155090,1,d:11,d:0,d:10,d:75,d:1
108494,h:155090,1,d:9,d:21,d:10,d:75,d:1
108494,h:155090,1,d:9,d:0,d:10,d:75,d:1
108494,h:155090,1,d:7,d:22,d:10,d:75,d:1
108494,h:155090,1,d:17,d:23,d:10,d:75,d:1
108494,h:155090,1,d:17,d:14,d:10,d:75,d:1
108494,h:155090,1,d:15,d:18,d:10,d:75,d:1
108494,h:155090,1,d:12,d:21,d:10,d:75,d:1
108494,h:155090,1,d:9,d:13,d:10,d:75,d:1
108494,h:155090,1,d:5,d:8,d:10,d:75,d:1
108494,h:155090,1,d:4,d:0,d:10,d:75,d:1
108494,h:155090,1,d:30,d:19,d:10,d:75,d:1
108494,h:155090,1,d:29,d:23,d:10,d:75,d:1
108494,h:155090,1,d:28,d:16,d:10,d:75,d:1
108494,h:46077,1,d:25,d:20,d:10,d:17,d:1
108494,h:155090,1,d:25,d:0,d:10,d:75,d:1
108494,h:155090,1,d:19,d:17,d:10,d:75,d:1
108494,h:155090,1,d:12,d:14,d:10,d:75,d:1
108494,h:155090,1,d:10,d:9,d:10,d:75,d:1
108494,h:155090,1,d:9,d:0,d:10,d:75,d:1
108494,h:155090,1,d:6,d:18,d:10,d:75,d:1
108494,h:46077,1,d:5,d:13,d:10,d:17,d:1
108494,h:155090,1,d:4,d:22,d:10,d:75,d:1
108494,h:155090,1,d:1,d:21,d:10,d:75,d:1
108494,h:155090,1,d:1,d:15,d:10,d:75,d:1
108494,h:155090,1,d:30,d:0,d:10,d:75,d:1
108494,h:155090,1,d:27,d:19,d:10,d:75,d:1
108494,h:155090,1,d:26,d:21,d:10,d:75,d:1
108494,h:155090,1,d:22,d:8,d:10,d:75,d:1
108494,h:155090,1,d:20,d:21,d:10,d:75,d:1
108494,h:46077,1,d:20,d:19,d:10,d:17,d:1
108494,h:155090,1,d:20,d:15,d:10,d:75,d:1
108494,h:155090,1,d:18,d:23,d:10,d:75,d:1
108494,h:155090,1,d:14,d:15,d:10,d:75,d:1
108494,h:155090,1,d:12,d:17,d:10,d:75,d:1
108494,h:155090,1,d:11,d:11,d:10,d:75,d:1
108597,h:58920,1,d:8,d:15,d:6,d:12,d:1
108602,h:55033,1,d:16,d:7,d:6,d:7,d:1
108606,h:58725,1,d:8,d:17,d:9,d:16,d:1
108606,h:55033,1,d:23,d:23,d:6,d:7,d:1
108606,h:74512,1,d:23,d:21,d:14,d:22,d:1
108606,h:55033,1,d:20,d:23,d:6,d:7,d:1
108607,h:46077,1,d:30,d:11,d:10,d:17,d:1
108607,h:46077,1,d:30,d:10,d:10,d:17,d:1
108607,h:58876,1,d:20,d:14,d:15,d:25,d:1
108607,h:46077,1,d:20,d:14,d:10,d:17,d:1
108607,h:46077,1,d:17,d:15,d:10,d:17,d:1
108607,h:46077,1,d:16,d:15,d:10,d:17,d:1
108607,h:46077,1,d:16,d:15,d:10,d:17,d:1
108607,h:63842,1,d:11,d:14,d:8,d:10,d:1
108607,h:46077,1,d:10,d:15,d:10,d:17,d:1
108607,h:46077,1,d:10,d:15,d:10,d:17,d:1
108607,h:46077,1,d:10,d:15,d:10,d:17,d:1
108607,h:46077,1,d:10,d:15,d:10,d:17,d:1
108607,h:46077,1,d:10,d:15,d:10,d:17,d:1
108607,h:46077,1,d:6,d:13,d:10,d:17,d:1
108607,h:46077,1,d:4,d:14,d:10,d:17,d:1
108607,h:46077,1,d:4,d:14,d:10,d:17,d:1
108607,h:46077,1,d:31,d:8,d:10,d:17,d:1
108607,h:58876,1,d:30,d:10,d:15,d:25,d:1
108607,h:46077,1,d:16,d:12,d:10,d:17,d:1
108607,h:63842,1,d:7,d:13,d:8,d:10,d:1
108607,h:46077,1,d:6,d:14,d:10,d:17,d:1
108607,h:46077,1,d:10,d:15,d:10,d:17,d:1
108607,h:46077,1,d:10,d:7,d:10,d:17,d:1
108607,h:46077,1,d:9,d:15,d:10,d:17,d:1
108607,h:63842,1,d:8,d:16,d:8,d:10,d:1
108607,h:64718,1,d:1,d:10,d:6,d:15,d:1
108607,h:46077,1,d:4,d:15,d:10,d:17,d:1
108607,h:46077,1,d:29,d:14,d:10,d:17,d:1
108607,h:58876,1,d:21,d:15,d:15,d:25,d:1
108607,h:46077,1,d:15,d:16,d:10,d:17,d:1
108607,h:55033,1,d:14,d:14,d:6,d:7,d:1
108607,h:64718,1,d:13,d:5,d:6,d:15,d:1
108607,h:63842,1,d:8,d:13,d:8,d:10,d:1
108607,h:46077,1,d:4,d:12,d:10,d:17,d:1
108607,h:46077,1,d:4,d:12,d:10,d:17,d:1
108607,h:63842,1,d:29,d:13,d:8,d:10,d:1
108607,h:46077,1,d:25,d:16,d:10,d:17,d:1
108607,h:46077,1,d:18,d:15,d:10,d:17,d:1
108607,h:63842,1,d:15,d:15,d:8,d:10,d:1
108607,h:46077,1,d:10,d:16,d:10,d:17,d:1
108607,h:46077,1,d:8,d:13,d:10,d:17,d:1
108607,h:46077,1,d:5,d:16,d:10,d:17,d:1
108642,h:476644,1,d:15,d:21,d:6,d:76,d:1
108642,h:476644,1,d:14,d:20,d:6,d:76,d:1
108642,h:476644,1,d:12,d:18,d:6,d:76,d:1
108642,h:476644,1,d:27,d:17,d:6,d:76,d:1
108642,h:476644,1,d:22,d:18,d:6,d:76,d:1
108642,h:476644,1,d:18,d:0,d:6,d:76,d:1
108642,h:476644,1,d:15,d:21,d:6,d:76,d:1
108642,h:476644,1,d:12,d:16,d:6,d:76,d:1
108642,h:476644,1,d:9,d:15,d:6,d:76,d:1
108642,h:476644,1,d:7,d:17,d:6,d:76,d:1
108642,h:476644,1,d:7,d:0,d:6,d:76,d:1
108642,h:476644,1,d:31,d:23,d:6,d:76,d:1
108642,h:476644,1,d:30,d:21,d:6,d:76,d:1
108642,h:476644,1,d:28,d:12,d:6,d:76,d:1
108642,h:476644,1,d:27,d:0,d:6,d:76,d:1
108642,h:87294,1,d:26,d:12,d:6,d:8,d:1
108642,h:87294,1,d:24,d:7,d:6,d:8,d:1
108642,h:87294,1,d:23,d:7,d:6,d:8,d:1
108642,h:476644,1,d:22,d:15,d:6,d:76,d:1
108642,h:87294,1,d:22,d:7,d:6,d:8,d:1
108642,h:87294,1,d:21,d:13,d:6,d:8,d:1
108642,h:476644,1,d:20,d:21,d:6,d:76,d:1
108642,h:87294,1,d:20,d:4,d:6,d:8,d:1
108642,h:476644,1,d:18,d:16,d:6,d:76,d:1
108642,h:476644,1,d:17,d:15,d:6,d:76,d:1
108642,h:87294,1,d:17,d:4,d:6,d:8,d:1
108642,h:476644,1,d:16,d:21,d:6,d:76,d:1
108642,h:87294,1,d:16,d:10,d:6,d:8,d:1
108642,h:476644,1,d:15,d:20,d:6,d:76,d:1
108642,h:476644,1,d:10,d:17,d:6,d:76,d:1
108642,h:476644,1,d:9,d:13,d:6,d:76,d:1
108642,h:476644,1,d:7,d:14,d:6,d:76,d:1
108642,h:476644,1,d:1,d:18,d:6,d:76,d:1
108642,h:476644,1,d:30,d:1,d:6,d:76,d:1
108642,h:476644,1,d:29,d:13,d:6,d:76,d:1
108642,h:476644,1,d:27,d:13,d:6,d:76,d:1
108642,h:476644,1,d:26,d:1,d:6,d:76,d:1
108642,h:476644,1,d:21,d:16,d:6,d:76,d:1
108642,h:87294,1,d:16,d:13,d:6,d:8,d:1
108642,h:87294,1,d:15,d:15,d:6,d:8,d:1
108642,h:476644,1,d:14,d:17,d:6,d:76,d:1
108642,h:476644,1,d:10,d:19,d:6,d:76,d:1
108642,h:87294,1,d:10,d:13,d:6,d:8,d:1
108642,h:87294,1,d:9,d:12,d:6,d:8,d:1
108642,h:87294,1,d:7,d:11,d:6,d:8,d:1
108642,h:476644,1,d:6,d:22,d:6,d:76,d:1
108642,h:476644,1,d:27,d:23,d:6,d:76,d:1
108642,h:476644,1,d:23,d:22,d:6,d:76,d:1
108642,h:476644,1,d:22,d:17,d:6,d:76,d:1
108642,h:87294,1,d:22,d:9,d:6,d:8,d:1
108642,h:476644,1,d:21,d:13,d:6,d:76,d:1
108642,h:476644,1,d:20,d:23,d:6,d:76,d:1
108642,h:87294,1,d:19,d:9,d:6,d:8,d:1
108642,h:476644,1,d:18,d:19,d:6,d:76,d:1
108642,h:87294,1,d:18,d:8,d:6,d:8,d:1
108642,h:476644,1,d:18,d:1,d:6,d:76,d:1
108642,h:476644,1,d:15,d:16,d:6,d:76,d:1
108642,h:476644,1,d:15,d:0,d:6,d:76,d:1
108642,h:476644,1,d:13,d:16,d:6,d:76,d:1
108642,h:476644,1,d:13,d:1,d:6,d:76,d:1
108642,h:87294,1,d:11,d:9,d:6,d:8,d:1
108642,h:476644,1,d:10,d:20,d:6,d:76,d:1
108642,h:87294,1,d:10,d:14,d:6,d:8,d:1
108642,h:476644,1,d:10,d:13,d:6,d:76,d:1
108642,h:87294,1,d:9,d:14,d:6,d:8,d:1
108642,h:476644,1,d:9,d:0,d:6,d:76,d:1
108642,h:476644,1,d:8,d:14,d:6,d:76,d:1
108642,h:87294,1,d:8,d:4,d:6,d:8,d:1
108642,h:476644,1,d:7,d:17,d:6,d:76,d:1
108642,h:87294,1,d:7,d:9,d:6,d:8,d:1
108642,h:476644,1,d:6,d:10,d:6,d:76,d:1
108642,h:476644,1,d:5,d:8,d:6,d:76,d:1
108642,h:476644,1,d:3,d:23,d:6,d:76,d:1
108642,h:476644,1,d:2,d:18,d:6,d:76,d:1
108642,h:476644,1,d:1,d:16,d:6,d:76,d:1
108642,h:476644,1,d:31,d:17,d:6,d:76,d:1
108642,h:476644,1,d:30,d:17,d:6,d:76,d:1
108642,h:476644,1,d:25,d:20,d:6,d:76,d:1
108642,h:476644,1,d:24,d:13,d:6,d:76,d:1
108642,h:476644,1,d:23,d:14,d:6,d:76,d:1
108642,h:476644,1,d:20,d:19,d:6,d:76,d:1
108642,h:476644,1,d:18,d:15,d:6,d:76,d:1
108642,h:476644,1,d:17,d:17,d:6,d:76,d:1
108642,h:476644,1,d:16,d:12,d:6,d:76,d:1
108642,h:476644,1,d:13,d:1,d:6,d:76,d:1
108642,h:476644,1,d:12,d:15,d:6,d:76,d:1
108642,h:476644,1,d:11,d:21,d:6,d:76,d:1
108642,h:476644,1,d:10,d:17,d:6,d:76,d:1
108642,h:476644,1,d:9,d:14,d:6,d:76,d:1
108642,h:476644,1,d:8,d:12,d:6,d:76,d:1
108642,h:476644,1,d:8,d:0,d:6,d:76,d:1
108642,h:476644,1,d:7,d:14,d:6,d:76,d:1
108642,h:476644,1,d:6,d:20,d:6,d:76,d:1
108642,h:476644,1,d:4,d:21,d:6,d:76,d:1
108642,h:476644,1,d:3,d:21,d:6,d:76,d:1
108642,h:476644,1,d:2,d:22,d:6,d:76,d:1
108642,h:476644,1,d:1,d:0,d:6,d:76,d:1
108642,h:476644,1,d:28,d:18,d:6,d:76,d:1
108642,h:476644,1,d:27,d:23,d:6,d:76,d:1
108642,h:476644,1,d:25,d:8,d:6,d:76,d:1
108642,h:476644,1,d:23,d:18,d:6,d:76,d:1
108642,h:476644,1,d:18,d:21,d:6,d:76,d:1
108642,h:476644,1,d:18,d:2,d:6,d:76,d:1
108642,h:476644,1,d:15,d:22,d:6,d:76,d:1
108642,h:476644,1,d:14,d:20,d:6,d:76,d:1
108642,h:476644,1,d:13,d:15,d:6,d:76,d:1
108642,h:476644,1,d:12,d:23,d:6,d:76,d:1
108642,h:476644,1,d:12,d:11,d:6,d:76,d:1
108642,h:476644,1,d:11,d:1,d:6,d:76,d:1
108642,h:476644,1,d:9,d:23,d:6,d:76,d:1
108642,h:476644,1,d:6,d:19,d:6,d:76,d:1
108642,h:476644,1,d:4,d:22,d:6,d:76,d:1
108642,h:476644,1,d:31,d:21,d:6,d:76,d:1
108642,h:476644,1,d:29,d:23,d:6,d:76,d:1
108642,h:476644,1,d:28,d:14,d:6,d:76,d:1
108642,h:476644,1,d:27,d:20,d:6,d:76,d:1
108642,h:476644,1,d:27,d:2,d:6,d:76,d:1
108642,h:476644,1,d:26,d:1,d:6,d:76,d:1
108642,h:476644,1,d:24,d:18,d:6,d:76,d:1
108642,h:476644,1,d:23,d:22,d:6,d:76,d:1
108642,h:476644,1,d:23,d:17,d:6,d:76,d:1
108642,h:476644,1,d:22,d:20,d:6,d:76,d:1
108642,h:476644,1,d:21,d:1,d:6,d:76,d:1
108642,h:476644,1,d:20,d:3,d:6,d:76,d:1
108642,h:476644,1,d:18,d:0,d:6,d:76,d:1
108642,h:476644,1,d:17,d:18,d:6,d:76,d:1
108642,h:476644,1,d:16,d:16,d:6,d:76,d:1
108642,h:476644,1,d:16,d:3,d:6,d:76,d:1
108642,h:476644,1,d:15,d:19,d:6,d:76,d:1
108642,h:476644,1,d:14,d:14,d:6,d:76,d:1
108642,h:476644,1,d:13,d:18,d:6,d:76,d:1
108642,h:476644,1,d:12,d:19,d:6,d:76,d:1
108642,h:476644,1,d:12,d:1,d:6,d:76,d:1
108642,h:476644,1,d:10,d:22,d:6,d:76,d:1
108642,h:476644,1,d:10,d:14,d:6,d:76,d:1
108642,h:476644,1,d:9,d:15,d:6,d:76,d:1
108642,h:476644,1,d:8,d:23,d:6,d:76,d:1
