userid,itemid,rating,day,hour,eps10,eps300,eps001
106366,h:325459,1,d:9,d:13,d:30,d:62,d:1
106366,h:325459,1,d:25,d:14,d:30,d:62,d:1
106366,h:325459,1,d:18,d:18,d:30,d:62,d:1
106366,h:343881,1,d:28,d:7,d:30,d:61,d:1
106366,h:343881,1,d:26,d:4,d:30,d:61,d:1
106366,h:343881,1,d:25,d:14,d:30,d:61,d:1
106366,h:343881,1,d:25,d:5,d:30,d:61,d:1
106366,h:343881,1,d:24,d:12,d:30,d:61,d:1
106366,h:325459,1,d:22,d:15,d:30,d:62,d:1
106366,h:343881,1,d:21,d:5,d:30,d:61,d:1
106366,h:343881,1,d:20,d:19,d:30,d:61,d:1
106366,h:343881,1,d:20,d:7,d:30,d:61,d:1
106366,h:343881,1,d:14,d:8,d:30,d:61,d:1
106366,h:343881,1,d:13,d:11,d:30,d:61,d:1
106366,h:343881,1,d:12,d:8,d:30,d:61,d:1
106366,h:325459,1,d:11,d:8,d:30,d:62,d:1
106366,h:325459,1,d:10,d:19,d:30,d:62,d:1
106366,h:343881,1,d:9,d:7,d:30,d:61,d:1
106366,h:343881,1,d:8,d:7,d:30,d:61,d:1
106366,h:343881,1,d:7,d:7,d:30,d:61,d:1
106366,h:325459,1,d:7,d:1,d:30,d:62,d:1
106366,h:325459,1,d:6,d:20,d:30,d:62,d:1
106366,h:343881,1,d:5,d:4,d:30,d:61,d:1
106366,h:325459,1,d:4,d:21,d:30,d:62,d:1
106366,h:343881,1,d:4,d:16,d:30,d:61,d:1
106366,h:343881,1,d:4,d:4,d:30,d:61,d:1
106366,h:343881,1,d:3,d:5,d:30,d:61,d:1
106366,h:343881,1,d:30,d:13,d:30,d:61,d:1
106366,h:343881,1,d:29,d:14,d:30,d:61,d:1
106366,h:343881,1,d:29,d:4,d:30,d:61,d:1
106366,h:343881,1,d:28,d:5,d:30,d:61,d:1
106366,h:343881,1,d:26,d:15,d:30,d:61,d:1
106366,h:343881,1,d:23,d:12,d:30,d:61,d:1
106366,h:343881,1,d:22,d:4,d:30,d:61,d:1
106366,h:343881,1,d:21,d:5,d:30,d:61,d:1
106366,h:343881,1,d:20,d:14,d:30,d:61,d:1
106366,h:343881,1,d:20,d:4,d:30,d:61,d:1
106366,h:343881,1,d:19,d:4,d:30,d:61,d:1
106366,h:343881,1,d:16,d:4,d:30,d:61,d:1
106366,h:343881,1,d:14,d:5,d:30,d:61,d:1
106366,h:343881,1,d:13,d:5,d:30,d:61,d:1
106366,h:343881,1,d:30,d:4,d:30,d:61,d:1
106366,h:343881,1,d:29,d:14,d:30,d:61,d:1
106366,h:343881,1,d:29,d:5,d:30,d:61,d:1
106366,h:343881,1,d:24,d:15,d:30,d:61,d:1
106366,h:343881,1,d:24,d:9,d:30,d:61,d:1
106366,h:343881,1,d:24,d:5,d:30,d:61,d:1
106366,h:343881,1,d:23,d:5,d:30,d:61,d:1
106366,h:343881,1,d:22,d:5,d:30,d:61,d:1
106366,h:325459,1,d:22,d:4,d:30,d:62,d:1
106366,h:343881,1,d:21,d:9,d:30,d:61,d:1
106366,h:343881,1,d:20,d:9,d:30,d:61,d:1
106366,h:343881,1,d:18,d:12,d:30,d:61,d:1
106366,h:343881,1,d:17,d:6,d:30,d:61,d:1
106366,h:343881,1,d:16,d:5,d:30,d:61,d:1
106366,h:325459,1,d:14,d:9,d:30,d:62,d:1
106366,h:343881,1,d:12,d:12,d:30,d:61,d:1
106366,h:343881,1,d:9,d:12,d:30,d:61,d:1
106366,h:343881,1,d:8,d:5,d:30,d:61,d:1
106366,h:343881,1,d:7,d:12,d:30,d:61,d:1
106366,h:343881,1,d:1,d:8,d:30,d:61,d:1
106366,h:343881,1,d:18,d:5,d:30,d:61,d:1
106366,h:343881,1,d:17,d:5,d:30,d:61,d:1
106366,h:343881,1,d:16,d:8,d:30,d:61,d:1
106366,h:343881,1,d:15,d:15,d:30,d:61,d:1
106366,h:343881,1,d:13,d:11,d:30,d:61,d:1
106366,h:325459,1,d:12,d:21,d:30,d:62,d:1
106366,h:343881,1,d:11,d:6,d:30,d:61,d:1
106366,h:343881,1,d:10,d:15,d:30,d:61,d:1
106366,h:343881,1,d:10,d:5,d:30,d:61,d:1
106366,h:343881,1,d:7,d:7,d:30,d:61,d:1
106366,h:343881,1,d:5,d:13,d:30,d:61,d:1
106366,h:343881,1,d:4,d:11,d:30,d:61,d:1
106366,h:343881,1,d:3,d:6,d:30,d:61,d:1
106366,h:343881,1,d:2,d:7,d:30,d:61,d:1
106366,h:325459,1,d:1,d:10,d:30,d:62,d:1
106366,h:343881,1,d:27,d:5,d:30,d:61,d:1
106366,h:343881,1,d:26,d:7,d:30,d:61,d:1
106366,h:343881,1,d:23,d:12,d:30,d:61,d:1
106366,h:343881,1,d:20,d:5,d:30,d:61,d:1
106366,h:343881,1,d:19,d:17,d:30,d:61,d:1
106366,h:343881,1,d:19,d:5,d:30,d:61,d:1
106366,h:325459,1,d:16,d:20,d:30,d:62,d:1
106366,h:343881,1,d:11,d:7,d:30,d:61,d:1
106366,h:343881,1,d:9,d:12,d:30,d:61,d:1
106366,h:325459,1,d:4,d:22,d:30,d:62,d:1
106368,h:343881,1,d:19,d:5,d:30,d:61,d:1
106368,h:343881,1,d:18,d:10,d:30,d:61,d:1
106368,h:325459,1,d:16,d:17,d:30,d:62,d:1
106368,h:325459,1,d:13,d:9,d:30,d:62,d:1
106368,h:343881,1,d:12,d:17,d:30,d:61,d:1
106368,h:343881,1,d:12,d:13,d:30,d:61,d:1
106368,h:343881,1,d:6,d:7,d:30,d:61,d:1
106368,h:325459,1,d:2,d:4,d:30,d:62,d:1
106368,h:343881,1,d:1,d:20,d:30,d:61,d:1
106368,h:343881,1,d:1,d:14,d:30,d:61,d:1
106368,h:343881,1,d:29,d:5,d:30,d:61,d:1
106368,h:343881,1,d:28,d:4,d:30,d:61,d:1
106368,h:343881,1,d:26,d:10,d:30,d:61,d:1
106368,h:343881,1,d:25,d:10,d:30,d:61,d:1
106368,h:325459,1,d:24,d:20,d:30,d:62,d:1
106368,h:343881,1,d:24,d:8,d:30,d:61,d:1
106368,h:343881,1,d:23,d:10,d:30,d:61,d:1
106368,h:325459,1,d:21,d:21,d:30,d:62,d:1
106368,h:343881,1,d:21,d:9,d:30,d:61,d:1
106368,h:343881,1,d:20,d:4,d:30,d:61,d:1
106368,h:325459,1,d:19,d:17,d:30,d:62,d:1
106368,h:325459,1,d:19,d:7,d:30,d:62,d:1
106368,h:343881,1,d:17,d:4,d:30,d:61,d:1
106368,h:325459,1,d:16,d:17,d:30,d:62,d:1
106368,h:343881,1,d:15,d:9,d:30,d:61,d:1
106368,h:325459,1,d:12,d:1,d:30,d:62,d:1
106368,h:343881,1,d:10,d:9,d:30,d:61,d:1
106368,h:343881,1,d:9,d:4,d:30,d:61,d:1
106368,h:343881,1,d:8,d:9,d:30,d:61,d:1
106368,h:343881,1,d:7,d:5,d:30,d:61,d:1
106368,h:343881,1,d:6,d:9,d:30,d:61,d:1
106368,h:325459,1,d:3,d:13,d:30,d:62,d:1
106368,h:343881,1,d:3,d:5,d:30,d:61,d:1
106368,h:325459,1,d:2,d:18,d:30,d:62,d:1
106368,h:343881,1,d:2,d:10,d:30,d:61,d:1
106368,h:343881,1,d:1,d:4,d:30,d:61,d:1
106368,h:343881,1,d:29,d:9,d:30,d:61,d:1
106368,h:325459,1,d:28,d:17,d:30,d:62,d:1
106368,h:325459,1,d:28,d:13,d:30,d:62,d:1
106368,h:343881,1,d:28,d:4,d:30,d:61,d:1
106368,h:325459,1,d:27,d:18,d:30,d:62,d:1
106368,h:343881,1,d:27,d:11,d:30,d:61,d:1
106368,h:325459,1,d:26,d:19,d:30,d:62,d:1
106368,h:343881,1,d:26,d:5,d:30,d:61,d:1
106368,h:325459,1,d:25,d:19,d:30,d:62,d:1
106368,h:343881,1,d:25,d:10,d:30,d:61,d:1
106368,h:343881,1,d:24,d:4,d:30,d:61,d:1
106368,h:343881,1,d:23,d:13,d:30,d:61,d:1
106368,h:325459,1,d:22,d:15,d:30,d:62,d:1
106368,h:325459,1,d:21,d:17,d:30,d:62,d:1
106368,h:325459,1,d:18,d:17,d:30,d:62,d:1
106368,h:325459,1,d:16,d:13,d:30,d:62,d:1
106368,h:325459,1,d:10,d:14,d:30,d:62,d:1
106368,h:325459,1,d:9,d:21,d:30,d:62,d:1
106368,h:325459,1,d:9,d:14,d:30,d:62,d:1
106368,h:343881,1,d:6,d:9,d:30,d:61,d:1
106368,h:343881,1,d:5,d:4,d:30,d:61,d:1
106368,h:343881,1,d:4,d:5,d:30,d:61,d:1
106368,h:343881,1,d:3,d:10,d:30,d:61,d:1
106368,h:325459,1,d:1,d:13,d:30,d:62,d:1
106368,h:343881,1,d:1,d:4,d:30,d:61,d:1
106368,h:343881,1,d:31,d:4,d:30,d:61,d:1
106368,h:325459,1,d:30,d:18,d:30,d:62,d:1
106368,h:343881,1,d:30,d:11,d:30,d:61,d:1
106368,h:325459,1,d:29,d:19,d:30,d:62,d:1
106368,h:343881,1,d:29,d:6,d:30,d:61,d:1
106368,h:343881,1,d:27,d:5,d:30,d:61,d:1
106368,h:325459,1,d:26,d:19,d:30,d:62,d:1
106368,h:343881,1,d:26,d:12,d:30,d:61,d:1
106368,h:343881,1,d:23,d:4,d:30,d:61,d:1
106368,h:343881,1,d:22,d:5,d:30,d:61,d:1
106368,h:343881,1,d:21,d:11,d:30,d:61,d:1
106368,h:325459,1,d:20,d:20,d:30,d:62,d:1
106368,h:325459,1,d:18,d:16,d:30,d:62,d:1
106368,h:343881,1,d:18,d:4,d:30,d:61,d:1
106368,h:325459,1,d:17,d:20,d:30,d:62,d:1
106368,h:325459,1,d:17,d:13,d:30,d:62,d:1
106368,h:343881,1,d:17,d:4,d:30,d:61,d:1
106368,h:325459,1,d:16,d:19,d:30,d:62,d:1
106368,h:343881,1,d:16,d:11,d:30,d:61,d:1
106368,h:343881,1,d:15,d:9,d:30,d:61,d:1
106368,h:325459,1,d:15,d:0,d:30,d:62,d:1
106368,h:343881,1,d:14,d:4,d:30,d:61,d:1
106368,h:325459,1,d:13,d:20,d:30,d:62,d:1
106368,h:343881,1,d:13,d:9,d:30,d:61,d:1
106368,h:325459,1,d:10,d:14,d:30,d:62,d:1
106368,h:343881,1,d:10,d:4,d:30,d:61,d:1
106368,h:325459,1,d:9,d:16,d:30,d:62,d:1
106368,h:343881,1,d:8,d:10,d:30,d:61,d:1
106368,h:325459,1,d:7,d:21,d:30,d:62,d:1
106368,h:325459,1,d:7,d:13,d:30,d:62,d:1
106368,h:325459,1,d:6,d:19,d:30,d:62,d:1
106368,h:343881,1,d:6,d:10,d:30,d:61,d:1
106368,h:325459,1,d:5,d:22,d:30,d:62,d:1
106368,h:343881,1,d:4,d:9,d:30,d:61,d:1
106368,h:343881,1,d:3,d:5,d:30,d:61,d:1
106368,h:343881,1,d:2,d:13,d:30,d:61,d:1
106368,h:343881,1,d:2,d:9,d:30,d:61,d:1
106368,h:343881,1,d:29,d:5,d:30,d:61,d:1
106368,h:343881,1,d:28,d:9,d:30,d:61,d:1
106368,h:325459,1,d:27,d:8,d:30,d:62,d:1
106368,h:325459,1,d:21,d:11,d:30,d:62,d:1
106368,h:325459,1,d:28,d:17,d:30,d:62,d:1
106368,h:325459,1,d:27,d:18,d:30,d:62,d:1
106368,h:325459,1,d:20,d:13,d:30,d:62,d:1
106368,h:325459,1,d:14,d:9,d:30,d:62,d:1
106368,h:325459,1,d:12,d:15,d:30,d:62,d:1
106368,h:325459,1,d:11,d:1,d:30,d:62,d:1
106368,h:325459,1,d:8,d:13,d:30,d:62,d:1
106368,h:325459,1,d:7,d:19,d:30,d:62,d:1
106368,h:343881,1,d:7,d:10,d:30,d:61,d:1
106368,h:325459,1,d:6,d:16,d:30,d:62,d:1
106368,h:343881,1,d:6,d:4,d:30,d:61,d:1
106368,h:343881,1,d:5,d:10,d:30,d:61,d:1
106368,h:343881,1,d:4,d:5,d:30,d:61,d:1
106368,h:343881,1,d:3,d:11,d:30,d:61,d:1
106368,h:343881,1,d:30,d:5,d:30,d:61,d:1
106368,h:343881,1,d:29,d:5,d:30,d:61,d:1
106368,h:343881,1,d:28,d:10,d:30,d:61,d:1
106368,h:325459,1,d:26,d:16,d:30,d:62,d:1
106368,h:343881,1,d:25,d:5,d:30,d:61,d:1
106368,h:343881,1,d:24,d:12,d:30,d:61,d:1
106368,h:343881,1,d:23,d:5,d:30,d:61,d:1
106368,h:343881,1,d:22,d:10,d:30,d:61,d:1
106368,h:343881,1,d:21,d:5,d:30,d:61,d:1
106368,h:343881,1,d:20,d:10,d:30,d:61,d:1
106368,h:343881,1,d:19,d:4,d:30,d:61,d:1
106368,h:343881,1,d:16,d:4,d:30,d:61,d:1
106368,h:343881,1,d:15,d:4,d:30,d:61,d:1
106368,h:343881,1,d:14,d:9,d:30,d:61,d:1
106368,h:343881,1,d:11,d:10,d:30,d:61,d:1
106368,h:343881,1,d:10,d:6,d:30,d:61,d:1
106368,h:343881,1,d:9,d:4,d:30,d:61,d:1
106368,h:343881,1,d:8,d:5,d:30,d:61,d:1
106368,h:343881,1,d:7,d:6,d:30,d:61,d:1
106368,h:325459,1,d:31,d:15,d:30,d:62,d:1
106368,h:343881,1,d:30,d:7,d:30,d:61,d:1
106368,h:343881,1,d:26,d:6,d:30,d:61,d:1
106368,h:325459,1,d:25,d:18,d:30,d:62,d:1
106368,h:343881,1,d:25,d:7,d:30,d:61,d:1
106368,h:325459,1,d:24,d:19,d:30,d:62,d:1
106368,h:343881,1,d:24,d:10,d:30,d:61,d:1
106368,h:343881,1,d:23,d:5,d:30,d:61,d:1
106368,h:343881,1,d:22,d:11,d:30,d:61,d:1
106368,h:325459,1,d:21,d:16,d:30,d:62,d:1
106368,h:325459,1,d:20,d:9,d:30,d:62,d:1
106368,h:343881,1,d:19,d:6,d:30,d:61,d:1
106368,h:325459,1,d:18,d:14,d:30,d:62,d:1
106368,h:343881,1,d:18,d:7,d:30,d:61,d:1
106368,h:343881,1,d:17,d:11,d:30,d:61,d:1
106368,h:343881,1,d:16,d:12,d:30,d:61,d:1
106368,h:343881,1,d:16,d:8,d:30,d:61,d:1
106368,h:325459,1,d:15,d:19,d:30,d:62,d:1
106368,h:343881,1,d:15,d:9,d:30,d:61,d:1
106368,h:325459,1,d:14,d:10,d:30,d:62,d:1
106368,h:325459,1,d:13,d:9,d:30,d:62,d:1
106368,h:343881,1,d:12,d:11,d:30,d:61,d:1
106368,h:325459,1,d:11,d:21,d:30,d:62,d:1
106368,h:343881,1,d:11,d:10,d:30,d:61,d:1
106368,h:343881,1,d:10,d:15,d:30,d:61,d:1
106368,h:325459,1,d:9,d:14,d:30,d:62,d:1
106368,h:343881,1,d:9,d:6,d:30,d:61,d:1
106368,h:325459,1,d:8,d:20,d:30,d:62,d:1
106368,h:343881,1,d:8,d:11,d:30,d:61,d:1
106368,h:325459,1,d:7,d:21,d:30,d:62,d:1
106368,h:325459,1,d:6,d:11,d:30,d:62,d:1
106368,h:325459,1,d:3,d:15,d:30,d:62,d:1
106368,h:343881,1,d:3,d:7,d:30,d:61,d:1
106368,h:325459,1,d:28,d:16,d:30,d:62,d:1
106368,h:343881,1,d:28,d:6,d:30,d:61,d:1
106368,h:325459,1,d:27,d:20,d:30,d:62,d:1
106368,h:343881,1,d:27,d:15,d:30,d:61,d:1
106368,h:343881,1,d:27,d:11,d:30,d:61,d:1
106368,h:343881,1,d:26,d:6,d:30,d:61,d:1
106368,h:325459,1,d:25,d:19,d:30,d:62,d:1
106368,h:343881,1,d:25,d:11,d:30,d:61,d:1
106368,h:343881,1,d:24,d:8,d:30,d:61,d:1
106368,h:325459,1,d:23,d:23,d:30,d:62,d:1
106368,h:343881,1,d:23,d:11,d:30,d:61,d:1
106368,h:343881,1,d:22,d:16,d:30,d:61,d:1
106368,h:325459,1,d:21,d:19,d:30,d:62,d:1
106368,h:343881,1,d:20,d:22,d:30,d:61,d:1
106368,h:325459,1,d:20,d:15,d:30,d:62,d:1
106368,h:325459,1,d:16,d:13,d:30,d:62,d:1
106368,h:325459,1,d:14,d:18,d:30,d:62,d:1
106368,h:325459,1,d:13,d:12,d:30,d:62,d:1
106368,h:325459,1,d:12,d:19,d:30,d:62,d:1
106368,h:325459,1,d:12,d:11,d:30,d:62,d:1
106368,h:343881,1,d:10,d:8,d:30,d:61,d:1
106368,h:343881,1,d:9,d:12,d:30,d:61,d:1
106368,h:325459,1,d:7,d:19,d:30,d:62,d:1
106368,h:325459,1,d:7,d:7,d:30,d:62,d:1
106368,h:325459,1,d:6,d:16,d:30,d:62,d:1
106368,h:325459,1,d:5,d:15,d:30,d:62,d:1
106368,h:343881,1,d:5,d:8,d:30,d:61,d:1
106368,h:343881,1,d:4,d:12,d:30,d:61,d:1
106368,h:325459,1,d:3,d:22,d:30,d:62,d:1
106368,h:343881,1,d:3,d:13,d:30,d:61,d:1
106368,h:325459,1,d:1,d:17,d:30,d:62,d:1
106368,h:325459,1,d:1,d:10,d:30,d:62,d:1
106368,h:325459,1,d:31,d:15,d:30,d:62,d:1
106368,h:343881,1,d:31,d:5,d:30,d:61,d:1
106368,h:325459,1,d:30,d:18,d:30,d:62,d:1
106368,h:343881,1,d:30,d:6,d:30,d:61,d:1
106368,h:343881,1,d:29,d:10,d:30,d:61,d:1
106368,h:325459,1,d:28,d:12,d:30,d:62,d:1
106368,h:343881,1,d:27,d:11,d:30,d:61,d:1
106368,h:325459,1,d:26,d:14,d:30,d:62,d:1
106368,h:343881,1,d:26,d:12,d:30,d:61,d:1
106368,h:343881,1,d:26,d:7,d:30,d:61,d:1
106368,h:325459,1,d:25,d:15,d:30,d:62,d:1
106368,h:343881,1,d:25,d:9,d:30,d:61,d:1
106368,h:325459,1,d:24,d:21,d:30,d:62,d:1
106368,h:325459,1,d:24,d:16,d:30,d:62,d:1
106368,h:343881,1,d:21,d:8,d:30,d:61,d:1
106368,h:343881,1,d:20,d:12,d:30,d:61,d:1
106368,h:325459,1,d:19,d:16,d:30,d:62,d:1
106368,h:325459,1,d:18,d:15,d:30,d:62,d:1
106368,h:343881,1,d:17,d:14,d:30,d:61,d:1
106368,h:343881,1,d:17,d:11,d:30,d:61,d:1
106368,h:325459,1,d:16,d:19,d:30,d:62,d:1
106368,h:343881,1,d:16,d:7,d:30,d:61,d:1
106368,h:343881,1,d:15,d:14,d:30,d:61,d:1
106368,h:343881,1,d:14,d:12,d:30,d:61,d:1
106368,h:343881,1,d:13,d:6,d:30,d:61,d:1
106368,h:343881,1,d:11,d:11,d:30,d:61,d:1
106368,h:325459,1,d:10,d:12,d:30,d:62,d:1
106368,h:325459,1,d:10,d:7,d:30,d:62,d:1
106368,h:325459,1,d:9,d:10,d:30,d:62,d:1
106368,h:343881,1,d:8,d:14,d:30,d:61,d:1
106368,h:325459,1,d:8,d:9,d:30,d:62,d:1
106368,h:325459,1,d:7,d:20,d:30,d:62,d:1
106368,h:325459,1,d:7,d:9,d:30,d:62,d:1
106368,h:325459,1,d:4,d:23,d:30,d:62,d:1
106529,h:66171,1,d:3,d:16,d:5,d:6,d:1
106529,h:66171,1,d:27,d:6,d:5,d:6,d:1
106529,h:66171,1,d:5,d:13,d:5,d:6,d:1
106529,h:66171,1,d:3,d:9,d:5,d:6,d:1
106529,h:66171,1,d:7,d:16,d:5,d:6,d:1
106529,h:66171,1,d:5,d:14,d:5,d:6,d:1
106529,h:66171,1,d:26,d:19,d:5,d:6,d:1
106562,h:84484,1,d:18,d:9,d:31,d:63,d:1
106562,h:84484,1,d:13,d:9,d:31,d:63,d:1
106562,h:84484,1,d:8,d:8,d:31,d:63,d:1
106562,h:84484,1,d:6,d:9,d:31,d:63,d:1
106562,h:84484,1,d:4,d:7,d:31,d:63,d:1
106562,h:84484,1,d:3,d:3,d:31,d:63,d:1
106562,h:84484,1,d:1,d:7,d:31,d:63,d:1
106562,h:84484,1,d:30,d:8,d:31,d:63,d:1
106562,h:84484,1,d:25,d:6,d:31,d:63,d:1
106562,h:84484,1,d:23,d:8,d:31,d:63,d:1
106562,h:84484,1,d:22,d:7,d:31,d:63,d:1
106562,h:84484,1,d:9,d:7,d:31,d:63,d:1
106562,h:84484,1,d:8,d:7,d:31,d:63,d:1
106562,h:84484,1,d:7,d:7,d:31,d:63,d:1
106562,h:84484,1,d:6,d:9,d:31,d:63,d:1
106562,h:84484,1,d:4,d:9,d:31,d:63,d:1
106562,h:84484,1,d:3,d:7,d:31,d:63,d:1
106562,h:84484,1,d:2,d:7,d:31,d:63,d:1
106562,h:84484,1,d:1,d:9,d:31,d:63,d:1
106562,h:101023,1,d:1,d:8,d:31,d:64,d:1
106562,h:84484,1,d:31,d:7,d:31,d:63,d:1
106562,h:84484,1,d:28,d:7,d:31,d:63,d:1
106562,h:84484,1,d:27,d:9,d:31,d:63,d:1
106562,h:84484,1,d:26,d:9,d:31,d:63,d:1
106562,h:84484,1,d:25,d:7,d:31,d:63,d:1
106562,h:84484,1,d:24,d:8,d:31,d:63,d:1
106562,h:101023,1,d:19,d:9,d:31,d:64,d:1
106562,h:101023,1,d:14,d:11,d:31,d:64,d:1
106562,h:101023,1,d:4,d:12,d:31,d:64,d:1
106562,h:84484,1,d:30,d:8,d:31,d:63,d:1
106562,h:84484,1,d:28,d:10,d:31,d:63,d:1
106562,h:84484,1,d:24,d:6,d:31,d:63,d:1
106562,h:84484,1,d:23,d:7,d:31,d:63,d:1
106562,h:84484,1,d:22,d:11,d:31,d:63,d:1
106562,h:84484,1,d:21,d:11,d:31,d:63,d:1
106562,h:84484,1,d:16,d:9,d:31,d:63,d:1
106562,h:84484,1,d:15,d:7,d:31,d:63,d:1
106562,h:84484,1,d:10,d:8,d:31,d:63,d:1
106562,h:84484,1,d:8,d:9,d:31,d:63,d:1
106562,h:84484,1,d:7,d:14,d:31,d:63,d:1
106562,h:84484,1,d:3,d:6,d:31,d:63,d:1
106562,h:84484,1,d:2,d:7,d:31,d:63,d:1
106562,h:84484,1,d:26,d:8,d:31,d:63,d:1
106562,h:84484,1,d:25,d:8,d:31,d:63,d:1
106562,h:84484,1,d:23,d:11,d:31,d:63,d:1
106562,h:84484,1,d:19,d:6,d:31,d:63,d:1
106562,h:84484,1,d:18,d:8,d:31,d:63,d:1
106562,h:84484,1,d:16,d:11,d:31,d:63,d:1
106562,h:84484,1,d:12,d:6,d:31,d:63,d:1
106562,h:84484,1,d:11,d:7,d:31,d:63,d:1
106562,h:84484,1,d:10,d:8,d:31,d:63,d:1
106562,h:84484,1,d:9,d:11,d:31,d:63,d:1
106562,h:101023,1,d:24,d:11,d:31,d:64,d:1
106562,h:101023,1,d:22,d:18,d:31,d:64,d:1
106562,h:84484,1,d:22,d:6,d:31,d:63,d:1
106562,h:101023,1,d:21,d:20,d:31,d:64,d:1
106562,h:84484,1,d:21,d:7,d:31,d:63,d:1
106562,h:84484,1,d:20,d:7,d:31,d:63,d:1
106562,h:101023,1,d:18,d:14,d:31,d:64,d:1
106562,h:101023,1,d:16,d:17,d:31,d:64,d:1
106562,h:84484,1,d:14,d:7,d:31,d:63,d:1
106562,h:101023,1,d:12,d:18,d:31,d:64,d:1
106562,h:84484,1,d:12,d:11,d:31,d:63,d:1
106562,h:101023,1,d:11,d:14,d:31,d:64,d:1
106562,h:84484,1,d:10,d:7,d:31,d:63,d:1
106562,h:101023,1,d:9,d:18,d:31,d:64,d:1
106562,h:101023,1,d:8,d:16,d:31,d:64,d:1
106562,h:84484,1,d:8,d:6,d:31,d:63,d:1
106562,h:101023,1,d:7,d:18,d:31,d:64,d:1
106562,h:84484,1,d:7,d:7,d:31,d:63,d:1
106562,h:101023,1,d:6,d:19,d:31,d:64,d:1
106562,h:84484,1,d:6,d:9,d:31,d:63,d:1
106562,h:101023,1,d:6,d:6,d:31,d:64,d:1
106562,h:84484,1,d:5,d:11,d:31,d:63,d:1
106562,h:101023,1,d:4,d:14,d:31,d:64,d:1
106562,h:101023,1,d:2,d:17,d:31,d:64,d:1
106562,h:101023,1,d:30,d:19,d:31,d:64,d:1
106562,h:84484,1,d:30,d:8,d:31,d:63,d:1
106562,h:101023,1,d:29,d:19,d:31,d:64,d:1
106562,h:101023,1,d:28,d:17,d:31,d:64,d:1
106562,h:84484,1,d:28,d:11,d:31,d:63,d:1
106562,h:101023,1,d:28,d:11,d:31,d:64,d:1
106562,h:101023,1,d:27,d:18,d:31,d:64,d:1
106562,h:101023,1,d:26,d:17,d:31,d:64,d:1
106562,h:101023,1,d:25,d:20,d:31,d:64,d:1
106562,h:84484,1,d:24,d:6,d:31,d:63,d:1
106562,h:101023,1,d:23,d:16,d:31,d:64,d:1
106562,h:101023,1,d:22,d:20,d:31,d:64,d:1
106562,h:84484,1,d:22,d:8,d:31,d:63,d:1
106562,h:101023,1,d:21,d:17,d:31,d:64,d:1
106562,h:101023,1,d:20,d:16,d:31,d:64,d:1
106562,h:101023,1,d:18,d:16,d:31,d:64,d:1
106562,h:101023,1,d:17,d:20,d:31,d:64,d:1
106562,h:84484,1,d:17,d:10,d:31,d:63,d:1
106562,h:101023,1,d:15,d:21,d:31,d:64,d:1
106562,h:84484,1,d:15,d:7,d:31,d:63,d:1
106562,h:101023,1,d:14,d:17,d:31,d:64,d:1
106562,h:101023,1,d:13,d:16,d:31,d:64,d:1
106562,h:101023,1,d:12,d:20,d:31,d:64,d:1
106562,h:84484,1,d:12,d:7,d:31,d:63,d:1
106562,h:101023,1,d:11,d:21,d:31,d:64,d:1
106562,h:101023,1,d:10,d:19,d:31,d:64,d:1
106562,h:84484,1,d:10,d:6,d:31,d:63,d:1
106562,h:101023,1,d:9,d:17,d:31,d:64,d:1
106562,h:84484,1,d:9,d:7,d:31,d:63,d:1
106562,h:101023,1,d:8,d:17,d:31,d:64,d:1
106562,h:101023,1,d:7,d:16,d:31,d:64,d:1
106562,h:84484,1,d:6,d:9,d:31,d:63,d:1
106562,h:101023,1,d:5,d:21,d:31,d:64,d:1
106562,h:101023,1,d:1,d:11,d:31,d:64,d:1
106562,h:101023,1,d:31,d:17,d:31,d:64,d:1
106562,h:101023,1,d:29,d:18,d:31,d:64,d:1
106562,h:101023,1,d:29,d:6,d:31,d:64,d:1
106562,h:101023,1,d:27,d:17,d:31,d:64,d:1
106562,h:84484,1,d:27,d:7,d:31,d:63,d:1
106562,h:101023,1,d:26,d:16,d:31,d:64,d:1
106562,h:101023,1,d:23,d:8,d:31,d:64,d:1
106562,h:101023,1,d:22,d:16,d:31,d:64,d:1
106562,h:84484,1,d:22,d:9,d:31,d:63,d:1
106562,h:101023,1,d:21,d:19,d:31,d:64,d:1
106562,h:101023,1,d:20,d:17,d:31,d:64,d:1
106562,h:84484,1,d:20,d:9,d:31,d:63,d:1
106562,h:101023,1,d:19,d:19,d:31,d:64,d:1
106562,h:84484,1,d:19,d:8,d:31,d:63,d:1
106562,h:101023,1,d:18,d:21,d:31,d:64,d:1
106562,h:84484,1,d:18,d:10,d:31,d:63,d:1
106562,h:101023,1,d:17,d:17,d:31,d:64,d:1
106562,h:84484,1,d:17,d:15,d:31,d:63,d:1
106562,h:101023,1,d:17,d:12,d:31,d:64,d:1
106562,h:101023,1,d:16,d:16,d:31,d:64,d:1
106562,h:101023,1,d:15,d:11,d:31,d:64,d:1
106562,h:101023,1,d:15,d:8,d:31,d:64,d:1
106562,h:84484,1,d:13,d:9,d:31,d:63,d:1
106562,h:101023,1,d:12,d:21,d:31,d:64,d:1
106562,h:101023,1,d:12,d:7,d:31,d:64,d:1
106562,h:101023,1,d:11,d:19,d:31,d:64,d:1
106562,h:84484,1,d:11,d:8,d:31,d:63,d:1
106562,h:101023,1,d:10,d:19,d:31,d:64,d:1
